1.187466007107980441e-04,-4.387973006261477755e-04,4.217264846410724252e-04,-7.910512855872392404e-05,2.792181493303551177e-05,-4.583204919075339824e-04,7.462496872401799559e-04
1.216170313863078464e-03,-4.473448245088002505e-03,-1.033346826672759227e-04,8.965755111346978678e-04,8.900719018452811623e-04,2.670098927730266830e-03,1.351666567047836703e-03
1.784623854058467549e-03,-8.215838028755260156e-04,1.845290493763709254e-03,5.451192965821897388e-04,-5.871821504143409252e-04,1.521756828222902780e-03,-2.600301975192374077e-03
-2.228079453450978586e-03,2.417220652008627516e-03,-1.699536574595698684e-03,-1.140687921990636219e-03,-8.361927202779935323e-04,-8.534913545540231353e-04,6.843267889410550517e-03
5.500020984318274237e-04,9.520106791777947211e-05,-2.690894129523820587e-03,5.098821104014855665e-03,-1.688895552002691106e-03,2.365867640033382426e-03,-1.403984042356057945e-03
1.174489221387865718e-04,2.170319671047429844e-04,-2.085517917353863068e-04,6.404691563881449029e-04,-2.430703564920624481e-04,-2.018470302074360336e-04,-1.692439211581546292e-04
2.469153118463828563e-03,3.798814156003657658e-03,2.064822895937964021e-03,3.283932364056706479e-03,2.794137338495658943e-03,-4.159900125462252796e-03,-6.348838285039081625e-03
-1.146720754047885057e-03,1.852969664037349079e-03,1.094337953320330550e-04,1.188976540750581691e-03,1.339233787456918035e-04,1.828776548180869894e-03,1.928784515935833129e-03
1.237813282785855430e-03,-8.523230276161659642e-04,-1.356692842782602224e-03,-1.553864746670812706e-03,-1.863591681062985901e-03,2.088645317604405100e-03,3.969701883322589511e-03
5.827718260547007107e-04,3.232332147186461023e-03,1.161013488031595407e-03,-2.437304286969632465e-03,-4.390081803741998517e-04,-1.214007957685252518e-03,3.893758635759661264e-03
-1.201536076404564326e-03,-3.542346951820210792e-03,-7.699947382920495397e-04,-7.007878571347362587e-04,1.458627395461230703e-03,1.000675651845770662e-05,6.009445461444743071e-03
-1.038519613262720000e-05,3.983798032585428805e-04,-7.475811377343254745e-05,-3.682616655487454998e-04,-2.643136164605997592e-04,-4.191343399094274707e-04,9.519854807112934983e-04
3.273732668098970795e-03,1.214356553360813971e-03,2.853016933878030782e-03,1.237047262427807366e-03,9.976770139804047068e-04,-5.521629231288505829e-03,-4.421124241847092609e-04
-2.896200192051259152e-04,-1.281325712125728328e-04,-4.183327487580574470e-04,-3.349656773834482179e-04,6.590448335768110796e-05,-7.296307598059121897e-04,2.108945421300113376e-03
-2.221095243736853872e-05,-1.082734475650839676e-02,2.258618470378055514e-03,2.946441158126352888e-03,3.383365732411738186e-03,2.585577291575425190e-03,4.279417993110431334e-03
4.906692232836770522e-03,-4.745534096574609566e-04,4.080874057261701200e-04,4.547289023461851751e-03,-2.989072528114538693e-05,-1.622676791367045008e-03,-4.438166738455718782e-03
4.113763920681855614e-04,-2.667013648992959396e-04,3.147935257857427502e-04,5.320477325776623882e-04,-1.626827736589740009e-04,-3.196462226343602564e-04,-2.529566665434759398e-04
-4.183279766232425308e-04,1.681075070286786348e-03,-2.923594240203288420e-04,3.223980906928182173e-04,-1.141650728993059841e-03,3.409439676240119677e-03,1.221345464888659018e-03
2.870567424797768768e-04,-2.479283830023157505e-03,-2.841764138196930557e-04,7.540309663812256279e-03,1.580058295409194572e-03,-2.875186981676255103e-03,-2.121041051666476811e-03
2.285814243560680900e-03,-7.320811546944839231e-03,3.518893379017585046e-03,-5.710112535817511497e-04,2.494053341613798862e-03,3.473560448952735767e-03,-2.692200989186991603e-04
1.618295097706588109e-03,2.604354389798807078e-03,-7.478396262697139651e-04,1.150678796116937189e-04,-9.645717607381930391e-04,-9.718378159688695382e-04,-9.546434055750274749e-04
-6.680340848496327125e-04,1.448522756232979280e-03,1.437620779662327234e-04,-3.626060085244782547e-03,-2.108247167690219508e-03,6.198928133139926418e-03,3.133908212634880976e-03
-1.220284370508674252e-04,5.703661572970487523e-03,-1.854221070870783281e-03,-3.986209318328724598e-03,-4.927837676328440317e-03,3.869920314668705806e-03,3.882735459800131135e-03
3.042296729142196163e-04,-1.624929163041235623e-04,5.744121636863014401e-04,-8.494977589236671301e-04,-2.943630228502344681e-04,9.484627851531176115e-04,-1.038016532363450527e-04
-9.328786665141137457e-06,5.093419966074318352e-05,-4.082114308106293566e-05,1.336119491187590688e-04,-9.558160770922794982e-06,-4.380433276296323748e-05,-3.752062317952144775e-05
1.309909521215846630e-04,-4.941624528155432947e-03,2.914261066190274203e-03,1.351859179802792840e-03,4.166125029915941809e-03,-1.403806141482387014e-04,-1.428655360290357961e-04
4.458988366923419483e-04,5.604597158857768961e-04,6.283699861709172128e-04,1.195077307477648712e-03,9.926249096247252626e-04,1.585114580016992215e-03,5.942117922194156991e-04
-2.296004882267455960e-04,1.018694991891429995e-03,-2.490384304874050051e-03,5.130426170048120113e-03,-2.023326206185213205e-03,1.532937585402720064e-03,-1.197438350853691040e-03
2.747536022152812212e-03,6.842182850832922818e-03,-3.220250967100679509e-03,4.584874360567269577e-04,-8.669902305830457043e-04,-1.732430173514207640e-03,-1.779580237576618758e-03
-7.700946921973709581e-04,-7.261543043140476078e-04,1.178172270763482282e-03,2.937457713073195198e-03,1.331425751193461614e-03,-3.198975150419927551e-03,4.039545347926313049e-03
-9.558487141325832824e-04,5.847853487352087584e-03,5.942365465084307888e-04,-1.556380790710813018e-03,3.830834335092600019e-04,2.299404248443633839e-03,-3.245723606715109413e-03
7.906298291600348440e-04,5.477525694106766437e-03,-2.619009015744660617e-03,-2.787921808823357853e-04,2.430654549339236400e-04,-3.069011523831180650e-03,1.180193348817422383e-03
1.343428585129314169e-03,4.783162645763856108e-03,5.759956518358252692e-04,-1.597207487659892296e-03,-7.109780029943521843e-04,-1.716398954406735556e-03,-1.932755318796048347e-03
-1.535601726403124220e-03,-1.974443621523493033e-04,-6.474673400207928663e-04,3.047361078898743608e-03,1.349866809122151137e-03,2.020731853066608675e-03,-2.333793440877859199e-03
-1.004682128437481585e-03,-2.077422473257774758e-03,-1.408565956557805698e-03,5.505883776630775793e-03,1.707311310897810302e-03,-3.287332066240530003e-03,1.972125169605093344e-03
2.631965332631965807e-03,-2.057150587879910762e-03,-1.454311978548084009e-05,4.084003222717597081e-03,3.063783822751734299e-04,-7.488584597557212648e-04,-2.823339410766324831e-03
-1.485455251936580214e-03,-2.045316105832145279e-03,3.369523190521302647e-04,-5.022752321763850059e-03,1.779878716518438911e-03,5.278040613857444378e-03,4.978201289613336591e-03
1.348786338368767723e-03,3.289283904473193115e-04,-1.114239747846683393e-03,4.168598099921895332e-03,-3.154044412451489031e-04,-2.525183451096430463e-03,-3.145105557840100104e-04
1.012417140244261998e-03,8.413709798771964760e-05,-2.425852311530972936e-03,-3.213639858430687116e-03,2.935965402912947488e-04,4.412513319683059390e-03,4.330148060799514538e-03
2.053886906232988818e-03,1.987872796406791112e-03,1.549643567001458876e-03,1.814493738174851245e-03,2.126244034277649519e-03,-4.728459316074553644e-03,8.787532543692391264e-04
9.339678825753236534e-04,7.801737422025539727e-04,3.522048510413732826e-04,-3.808420777416549074e-04,-5.217763990693236476e-04,-5.155437361030264405e-04,-4.299544549565987315e-04
2.910689625914093174e-04,-2.043173619553246938e-03,-3.503401769711224616e-03,2.942278495155715035e-03,-4.538935958690363225e-03,6.765893453817620022e-03,2.911385631246473336e-03
1.291208467073283114e-04,-1.185168907529115232e-04,-3.942055947954573210e-03,1.497208141291741634e-03,-1.564118831473572261e-03,5.772377105483898069e-03,2.748267769652839275e-03
-4.432882363865525731e-05,-8.645042249849658675e-04,7.443250855636075226e-04,-1.691456847683861725e-03,1.548749794965828064e-03,-2.076673143508456654e-03,3.317112110030674341e-03
1.549341450950450678e-03,4.834884401608092498e-03,3.835192032390268273e-03,-1.662661813432189835e-03,-7.891823841517698907e-04,-3.625451009243605902e-03,-2.402690021863441473e-03
2.801458032579247619e-03,-1.289349579814206377e-03,1.701505142627434243e-03,1.191495551249420069e-04,-4.366356051176859627e-05,-1.891680588487339772e-03,-1.897110076570860250e-04
1.138583721076908854e-05,-2.425029543965668936e-03,-2.083437743411028099e-03,6.342729195553775505e-03,9.023045840461559877e-04,7.391580818647550599e-05,-3.120847931145880722e-04
-4.740174626929748885e-04,4.348104174791585490e-04,7.692868523467584875e-04,3.376887070670828855e-03,2.618069769450624956e-03,-3.462344406116715789e-03,-1.245948177699317911e-03
1.683937284438417632e-03,2.062534291397002430e-03,-1.552276374595667910e-04,9.625651404171909741e-05,-6.895831070464122220e-04,-1.268559121248015150e-03,-1.016041259745287858e-03
8.850336253006910224e-04,-1.624570374310994186e-03,5.267089012092202212e-03,-2.812394521390644379e-03,8.011768547663798701e-04,6.202056138375620269e-04,2.504338280072624105e-04
1.858209299403429555e-03,1.872712716484802812e-03,-8.767275630262159241e-04,1.333848164261297597e-03,-1.641290471674127383e-03,-9.998673414048108755e-04,3.512817128064322060e-04
1.191017555039985487e-03,2.699752077265965035e-03,-7.503727268653147004e-04,-3.788438003543850526e-04,-8.575165220986725708e-04,-1.280621465743815709e-03,1.146378703972227009e-04
-4.246771797063018548e-04,-5.048057545871709488e-04,-4.141420744467401069e-04,-3.153928583108422728e-04,-2.221757653127465996e-04,2.187138982669089259e-03,1.881619042688356766e-04
8.183988375023489590e-04,-1.426267415063416251e-04,-3.615656471457040586e-03,5.356982818340527003e-03,1.642389806817376322e-03,-4.351433979861504472e-03,2.870304583823417299e-03
1.219066966052793140e-04,-9.263492423094544332e-04,-1.050796769668799939e-03,4.062733251840976688e-03,-4.923043825444414854e-04,-3.554905226244834847e-04,-6.216557709234015426e-04
-2.259434518318955353e-04,-3.001360731968204048e-04,-3.054641525991595740e-04,-3.276823044286027533e-04,-3.259209534038264239e-04,1.692968184818221698e-03,6.296280398859839165e-05
-1.958288405445293961e-03,-1.852930755898901443e-03,-1.140971733801358174e-03,-2.548587654178188344e-03,-1.361838095163569930e-03,8.840208639727233433e-03,1.308187662241148139e-03
8.788678110362341028e-05,4.862315718822775366e-04,5.432467363655110569e-05,-2.114938873670438747e-04,-1.071802086077977030e-04,-9.346500782961859996e-05,-9.171622240700942239e-05
1.918722431617912727e-03,5.923994021343807065e-03,8.420667065997186618e-04,1.856768673201065600e-03,3.818200114532249896e-03,-7.491599198155591589e-03,-2.940953808736014412e-03
6.712020368144351557e-04,1.104619718237922739e-03,9.649764265467175280e-04,9.822056617899898798e-04,7.890485081131779280e-04,1.210204229797695510e-03,5.088520416159484933e-04
2.495732065886423559e-03,-2.986753505616774121e-03,-8.059258235295208147e-04,7.289027470707413157e-03,-1.405276373779925855e-03,5.026389086400916834e-04,-2.796577321490404354e-03
1.973867151191134508e-03,4.317223222935070819e-03,1.348578054838472321e-03,2.777246041229951452e-03,1.670331551190381257e-03,1.278670561568492643e-03,-8.687189565449966039e-03
1.186120738950639537e-03,1.386882002756042445e-03,7.154942979128316692e-04,2.172290735025711635e-03,2.172784699436511400e-03,-4.721198384276828475e-03,2.245999766314676904e-03
-7.994772590622047830e-04,5.021398952487262507e-03,-2.777396781806427874e-03,-1.993805948851571936e-03,-2.772384956587793919e-03,8.399889688109313246e-03,-3.207971678396902022e-03
4.638021801779689283e-04,4.063291116906239046e-04,-3.274910949221104405e-04,8.541747798091389992e-04,-4.606528088541897697e-04,-2.795627125659355824e-04,-2.363654474056330133e-04
2.029049289785790199e-03,2.717228680387094673e-03,3.482857607076385130e-05,2.956043566818479084e-03,2.508834035800504314e-04,-4.186191301779512534e-03,1.541548120108175216e-05
1.764934038169763695e-03,-3.515433442896632229e-03,4.878793717754917759e-04,-3.048248055161457363e-03,2.618118056291206946e-03,-2.833969091306055149e-03,6.283011596355658236e-03
-2.217944782148521690e-04,-4.141838424673871272e-04,-1.361451498840766505e-03,6.180807344167419358e-03,-9.891898520292261628e-04,-9.330856908233044330e-04,-1.176923295496764069e-03
3.372390536592463454e-03,-3.676311607981081093e-04,5.991182422306150397e-03,9.997075290918990519e-04,6.759706250999685537e-04,-2.287377509210312531e-03,-5.497984141377120111e-03
3.745212217760071735e-04,1.935968279294539524e-05,2.278850192135627520e-03,-3.771255276268254200e-03,6.799727672826640687e-05,-5.511835096123703266e-04,5.420627315154283657e-03
1.975045053908184266e-03,-5.079645355616152665e-03,5.191645529378668446e-03,1.235076658648344514e-03,3.342566681065680355e-03,-4.668590756927643200e-03,1.419668187203331844e-03
3.349783141653222738e-04,-6.499700077376107223e-04,-9.740689375204500790e-04,2.050287524732683983e-03,-4.681967119801646454e-04,-2.236655844199945779e-03,3.035815547675720615e-03
5.281954074153851408e-04,9.185854424826927133e-04,7.453241077445855057e-04,1.322602555336473617e-03,7.530360371100572195e-04,1.159736969812553585e-03,1.020181667473804739e-03
-1.905098610053885698e-03,2.498211422041978587e-04,-1.810924867842414682e-03,2.902910662154031558e-03,-1.316274523518190260e-04,3.543685595745840657e-03,1.695285132140829029e-03
2.097857151070232993e-03,3.581734531664972944e-03,1.087541438384068658e-03,1.683759030945994198e-03,-1.273592810382624761e-03,2.512088836555057859e-03,-4.942044343095158658e-03
2.116934424150506943e-05,-3.554600594859977131e-04,-4.213947919497839745e-04,2.252919229313820573e-04,-1.001044857451275543e-04,-7.087521386793940248e-04,1.687406978221665582e-03
5.339274563244896551e-05,8.525558984033304198e-04,-7.573625002650864399e-04,3.105675957843195942e-04,5.993739835400383083e-04,2.465201084013552389e-03,2.426477891763579448e-03
-1.507749065933976880e-03,4.970066101949435419e-03,-2.823513451913950856e-03,-2.184429705107981436e-03,-1.427544160713107311e-03,-3.140427084207539268e-03,7.493071467514472901e-03
3.050293677855183858e-05,-3.603795850749345019e-03,-6.582323286634979157e-04,4.177584431726570104e-03,1.045158302314917482e-03,-8.501247893364030509e-04,3.789544130076770261e-03
1.512199237790894926e-03,3.151725250530790418e-04,4.164836293482495136e-03,-2.068238571827982555e-03,4.093465762489408542e-03,-7.386014685508327828e-03,2.865564891646861945e-03
6.582943018583920381e-04,2.266628085720740534e-03,1.348691633074198051e-03,8.399937753668610275e-04,2.344435122454929625e-03,-4.091758804625818258e-03,1.800320505620652553e-03
-2.847638378964125155e-05,-6.016627043505144885e-03,4.006923652985891829e-03,-1.473364007662403274e-03,2.139486741607369170e-03,6.379818800577904958e-03,-2.408846841936342770e-03
3.425896695851892923e-04,-6.918987450023735214e-04,1.408544961362843788e-03,1.845589710121483878e-03,1.309627598605753564e-03,1.198265075295807574e-03,6.234290034603041973e-04
1.480471668759051739e-03,-2.050030647725296570e-03,3.520171898001162036e-03,-3.394298180068883869e-03,2.350056222691832963e-03,2.735962489943405819e-04,2.456544194141639138e-03
-7.463720135240042115e-04,3.801124047469003897e-03,-1.222617409236780375e-03,2.587844359164453122e-03,-9.505515857804727395e-04,1.656311523576988560e-03,-3.183830155050841430e-03
1.664139238682343230e-03,6.765875549029905060e-04,-8.402706211550848366e-05,3.238234296471000952e-03,-2.262918241280130905e-03,2.407003459862379086e-03,-3.338083991266227023e-03
-8.730324261128722405e-04,1.311731518220486713e-03,-1.371390230382812762e-03,3.858183263392661686e-03,3.995649276803059304e-04,-1.704195996160567808e-03,-6.965412624231770043e-04
4.266167624415703784e-04,2.403476838710095174e-03,-9.683445806879095383e-04,2.473081455817599181e-03,4.410326418037784730e-04,-9.703004051842069365e-04,1.865309015953219539e-03
1.527834481750242395e-03,-4.310364923198227623e-03,3.435514519197446510e-03,6.971319278187092629e-04,9.103213470492137627e-04,1.143166866351033812e-03,1.142558775054061193e-03
1.444443953271934812e-03,1.935365713326609458e-03,-1.535907804206167356e-03,-8.387822553709208548e-04,-4.468477614218381772e-04,1.562125588203490834e-03,-6.044602636404466283e-04
3.264984279394196869e-03,6.383349917823455226e-03,6.812508022491933985e-04,-2.716000551430244664e-04,1.334101986049921699e-03,-2.776111223187540441e-03,-4.446704810879227587e-03
1.248652457393689382e-03,2.149675711161174417e-03,-2.297276118035674556e-03,-5.055044166604365577e-03,-2.761461591051598934e-03,2.205743121361909698e-03,7.367636005283033883e-03
-1.132088231173917689e-04,-7.749011015742811445e-04,6.314467385616530501e-04,-8.562217300177073361e-05,1.083429658521031661e-03,-8.062932129882447981e-04,2.741056664858167505e-04
-1.822439902857055961e-03,1.679514568847899889e-05,-3.311574157943083380e-03,3.653771825224136956e-03,-8.969688997237334994e-04,2.109846943806811641e-03,3.102272282530683413e-03
7.313948261715685602e-05,-1.102773291839245729e-04,-1.026574119130268977e-04,-1.967136102099129795e-04,-1.334903620332838017e-04,-2.197514081350069551e-04,7.985944510380377746e-04
1.450821192212501266e-03,-3.967694272070796356e-03,-8.883861688772049870e-04,6.354550762138751023e-03,4.045574749945906289e-03,-4.175760560482996535e-03,9.723176891617321248e-04
1.598807651159958902e-04,-4.230547003074913780e-04,-6.079839727523972783e-04,-3.590066739485467482e-04,1.300164614296829687e-03,-2.490813581183636406e-04,1.077334659611222517e-03
4.375155758364338487e-04,1.071538692332192361e-03,2.157906667862361351e-04,-2.325103388930389869e-03,-8.677558350927484267e-04,1.858360669303487939e-03,2.492140439160652182e-03
2.840996043906680521e-03,-3.539872529460211248e-03,2.894541165923392254e-03,3.368991424668847396e-03,2.189672367436096018e-03,-5.608352889889292939e-03,2.610248968144209024e-04
-5.722066332649230471e-04,5.879381734346012965e-04,-6.576804374899486785e-04,-6.391251212045404809e-04,-8.390552535702580075e-04,3.868500819700499403e-04,2.183723490706564185e-03
9.307816228871255504e-04,1.068390419644278753e-03,6.416551771219753796e-04,1.004233853863233583e-03,6.246639742170597993e-04,1.133052024275236179e-03,1.024590245318265187e-03
1.888726557943849185e-03,6.855246830338516430e-03,1.153153327072307032e-03,-3.848797225626124276e-03,-1.464451840857417843e-03,3.843011854891539088e-04,-1.725694050926723832e-03
-1.639466525877517327e-03,-3.037377031662430015e-03,-1.993000154545687859e-03,2.565176037668205969e-03,-1.362088145386973525e-03,7.905731324404433047e-03,-4.491659201418633784e-04
2.274319114943890684e-03,-4.074849808139775764e-03,-6.515562830862785878e-05,4.350973556124059297e-03,3.332252755632910800e-03,-2.249634274356897366e-03,4.920091963223956893e-04
-1.960113568354849602e-03,-1.718725090355286439e-05,3.093981774814726256e-03,-7.186107389582973909e-04,-7.105807043089725156e-04,3.911793735004292778e-04,2.780790620877229835e-03
1.225514759657567296e-04,9.758161273005094448e-04,-2.054957576751339447e-03,1.092764150801084268e-03,9.643109624204622421e-04,-2.217606949671731449e-03,1.916570194203624138e-03
3.371986792023226945e-03,3.622108312573596098e-03,2.759693419290828315e-03,-2.768077083204986601e-03,2.953262060002392712e-03,-5.917034845521594415e-03,6.470615767774646468e-04
-1.136583414393730875e-04,5.747966712868153583e-03,-1.712189271658663692e-03,-1.639232613564393318e-03,-1.725555901286336289e-03,-2.229068797194069286e-03,3.514731068283802329e-03
1.436041747820415932e-03,1.576011212406750166e-03,1.460205359217609878e-03,-1.203897965027936898e-03,9.435594879674090571e-04,6.764113496770875504e-04,1.161795693647566874e-03
3.284848302244203124e-03,-2.443757911495802407e-03,-2.026766071224035941e-03,5.268683040342388851e-03,-6.707181399954127753e-04,-2.554421532873195626e-04,-9.404951409990083269e-04
2.688031394882229360e-03,2.952564966496886399e-03,2.572913234298543263e-03,-2.230325759649623603e-03,-3.863109377621506534e-04,-3.700928550900291127e-03,-4.300329402321397096e-04
1.876765876007334887e-03,3.762410332280753580e-03,-2.177480690066676411e-03,1.869398466673177946e-03,-5.534812944332934831e-03,7.058987236922248387e-03,-3.237182409154935533e-03
-2.518873669122103677e-03,1.809789433734605105e-03,1.557597761745679746e-04,-2.895555623177536661e-03,1.434466332302342887e-03,2.916158198238727808e-03,3.034348513693022661e-03
-2.540453624726304784e-03,-2.054998507240411720e-04,1.551039226615432733e-03,-2.729221828936484115e-03,5.947398342926946612e-04,4.169526454682945596e-03,3.767188358762225964e-03
2.131667946792690539e-03,2.250306735963078335e-03,-8.851325218023690629e-04,-7.052271587303478783e-04,-4.271419160771591393e-04,3.891400960413573124e-05,-1.232478225090958852e-03
1.257126306604645005e-03,1.244904424073234664e-03,9.078676461402257697e-04,1.514720000456318142e-03,1.113058007098975807e-03,1.888852361752801001e-03,-1.754776382207821374e-03
2.019148403385988364e-03,5.693861770292508095e-05,3.353608177204113363e-04,-5.005705177702194806e-04,2.118201031874563430e-04,-6.952399427844898564e-04,-8.950931206931220718e-04
-1.964674151045079785e-04,-2.505846294042580157e-03,1.292188109185593396e-03,2.326828577227574302e-03,1.093674492564471597e-04,4.628549663119164645e-03,-1.340834573174785362e-03
9.823424335416714836e-05,-2.971056597323071236e-04,-7.102461935145509440e-04,4.251352274150537250e-03,-1.358039714442474703e-03,2.949822461916881428e-03,-2.545277290859241509e-03
5.254337411084991226e-05,2.935035164112407592e-03,-1.208215489771166879e-03,5.930935167903551332e-04,-1.177242042680437095e-03,2.392652986026345529e-03,-1.843148770478595169e-03
1.669510349111576588e-03,1.479849403891267531e-03,1.392204247495339945e-03,-3.454440251270150873e-04,1.091850365349235135e-03,-9.548887334389716481e-04,1.624876573121714291e-03
1.011473014290050626e-03,6.917107040381413737e-04,6.987252737464505047e-04,1.120513800831617664e-03,6.843707761757158309e-04,1.124482899067655393e-03,1.066252270481079113e-03
4.275739092467669019e-04,1.420083078757428466e-03,5.882616808832393006e-04,1.364615287258035946e-03,8.776777089690991325e-04,-9.280002033702435026e-04,2.253408861292759049e-03
3.365664302433246939e-04,-1.538563941091196190e-04,-1.611933979708095321e-04,3.025635871390582889e-04,-8.222607923992808056e-06,-9.723649959573426422e-05,-1.124780374819853325e-04
1.082268854779803524e-03,5.767170941265703900e-04,8.892114968364946831e-04,1.298728006576489215e-03,7.426940832420253751e-04,6.523476800650154306e-04,7.849362422013410898e-04
1.048032168321562808e-03,2.272683734261458227e-03,6.905987714483653164e-04,-3.057483931058153155e-04,7.382722943874840031e-04,-2.634643933866759736e-04,1.351294059695088345e-03
2.333529022122777987e-04,6.953966164202384555e-04,4.266742232862158393e-04,-3.053339307533491477e-04,-6.584581509456175537e-05,-3.513235716040528380e-04,-3.972564964798290564e-04
1.175546217533454110e-03,5.422413105502645742e-03,-4.351605012279767407e-04,2.941886523686613499e-03,5.899458803405199141e-04,-2.786978886777718815e-03,-4.407076716564635975e-03
4.307928530006038120e-03,-2.758589484270697421e-03,1.494397710494379866e-03,3.768372748377815749e-03,2.982298265034888114e-04,-2.950363846205152508e-03,-2.248076438577066485e-03
-1.035128338097536039e-03,4.092797336944845846e-04,-2.383466044734429152e-03,-2.584529030899690698e-03,-6.227661772168055412e-04,5.969141907452381324e-03,2.976573251017105692e-03
2.877067219265842107e-03,-1.902072921011925457e-03,6.159998170082497428e-03,3.854843875946663018e-03,4.084908875368833785e-03,-7.776981374441751561e-03,-3.795768959560780371e-03
-1.498676332414347568e-03,-4.535000437510582419e-03,2.223924947472639795e-03,7.983189842014765114e-04,3.089966851663754691e-03,2.119392439883132848e-03,6.931476472761440022e-04
6.036726826305838711e-04,-6.488895049226720739e-04,-1.314988957124502925e-03,4.303312365689000892e-03,-9.337576841729626530e-04,1.332012770680299782e-04,-8.209848220164560686e-04
1.297156324698728617e-04,-8.629579776900417982e-04,1.000777372318516271e-04,-4.940898201471932878e-03,-3.807741850975943803e-04,4.453808655721530098e-03,4.211938584182950418e-03
-4.032355821032254959e-05,-4.348737450801846245e-04,-1.530016803245887050e-04,2.080790238158684944e-03,-6.984169978689834773e-05,2.263392725357898667e-03,2.103008814127587788e-03
1.132276753375888786e-03,-1.304759353955282138e-03,3.873396215850424644e-03,2.920668695979179198e-03,-2.599264613246151778e-04,2.554948010008388677e-03,-4.476313522327522373e-03
-1.421614726830123295e-03,-2.181983441520577664e-03,-7.147771043045566272e-04,4.804964731818270156e-03,6.433151352968320170e-03,-5.701544588365867541e-03,1.925354985644935459e-03
2.793274368775815111e-03,-5.162409445056896466e-04,9.110587746110606960e-04,7.980207356347544800e-04,-1.289816632295106517e-03,-9.057209923846641858e-04,-9.216321102794813218e-04
1.229164031261740847e-03,2.015411104206632845e-03,1.685910500963685565e-03,-2.225551011374737615e-03,2.050126627421750176e-04,3.744238648766491911e-03,-2.456243499264315535e-03
4.597232888197286477e-04,6.729120647173156104e-03,-3.818847967971901198e-03,-5.019204132276630821e-03,-4.070832412002651536e-03,6.278234378636953113e-03,3.092450728950479032e-03
3.697045253271052934e-03,8.360966874896451351e-03,2.295690117270025258e-03,-3.273029603286300472e-03,-3.414239299812267796e-04,-3.480754039521627690e-03,-5.237516247217353579e-03
-1.029287903054039791e-03,-5.143421227161880036e-03,-1.451862470143812714e-03,1.509829346495953750e-03,3.351759752118661350e-03,3.672370322652382564e-03,1.985643376789831584e-03
3.124457325409338987e-03,2.303910694404285534e-03,1.385679573219437098e-03,7.790663851814147835e-04,-9.322084073952733490e-04,-4.017701123073807480e-03,1.086579637755266165e-04
2.935938330533644967e-04,7.801765939207675610e-03,-4.077047461635006139e-04,-1.527463699463744475e-03,2.873981287737036841e-04,-1.658075622196615367e-03,-1.933253955316821537e-03
-6.280718742126497646e-04,-2.229263136757090452e-03,-5.025896398978430555e-04,-9.908197131267223751e-04,4.356403873063317833e-03,-3.974206814290141485e-03,5.251822432394905212e-03
-6.104502160602995461e-04,6.255157854277879244e-03,-1.331780788515821287e-03,1.409308997244413525e-03,-1.245759529453861758e-03,-2.202787144427388773e-03,3.106383573008793838e-04
1.325033302002879719e-03,1.206817233372597725e-03,9.432317386910799798e-04,1.513710095267887688e-03,8.470787094547680687e-04,1.626372759110927173e-03,-1.212394744064829817e-03
1.972212763337011752e-03,4.919619779292006868e-03,-1.611118720764745122e-03,1.027370018046049353e-03,-1.483278658609694760e-03,-1.842439575427784601e-03,-1.750231551349815942e-03
2.395694228641353108e-03,2.317143121137390941e-04,1.776068256178636902e-03,1.987287286058821503e-03,2.402620749632871245e-03,-5.597758153225636810e-04,-2.997114319576609041e-03
1.399415990339614342e-03,1.369381164270746121e-03,9.791617678523085230e-04,1.580804644478231956e-03,1.260358455855020666e-03,8.339435371743404582e-04,-1.562242985483601118e-03
-1.510831949484067347e-03,-5.204021216176090564e-03,-2.899017266484151846e-03,2.056415371800447006e-03,-6.321285696883273582e-04,6.882372564971197745e-03,3.788444546254821077e-03
-5.631270323947232606e-04,-9.442736393234858923e-04,3.529528543268143346e-04,-8.435395381100542120e-05,-8.881352107366994328e-04,5.893847260723596160e-03,-2.497465735636007766e-03
1.590085100200269068e-03,1.686075183011888183e-03,1.607961559138358209e-03,-1.169103799375619847e-03,1.041498556997622364e-03,1.612377089420579572e-03,-5.506990848071941251e-04
8.574293251542977395e-04,3.844251620853255877e-03,6.963736516881056287e-04,3.796158889209133407e-03,1.589241449882675085e-03,-8.279053020620054035e-03,1.277450142414583451e-03
2.349930735733945196e-03,2.252082933895145113e-03,3.134877944157870265e-03,1.384627144145633183e-03,1.848828497184786240e-03,-3.920493968414260830e-03,-1.978106417043297340e-03
9.115547711502668734e-04,6.785894003138943963e-04,1.861893057720955284e-03,-1.481166961525642433e-03,6.865332993893018916e-04,2.410744421910282140e-03,4.448432282723092002e-04
2.126751893667775002e-04,3.726430770929750787e-03,5.438254089720547402e-04,-4.556552524491912746e-03,-1.249330059886478040e-03,4.662183335357752284e-03,1.624181419667559750e-03
4.226328945786796761e-04,-2.714052321575173825e-03,2.331994111581787207e-03,-1.931756064326528230e-03,1.007332115827196247e-03,3.280676544372079263e-03,2.675496622676131440e-03
5.743189215182542681e-04,1.164587118971625217e-03,-2.825074728206379646e-03,7.107869481922713707e-04,-6.686507976204223097e-04,2.790536414932934511e-03,7.251674827358664218e-05
-4.304792054078280042e-04,2.863158595286702506e-03,2.182083995327634141e-03,-5.533621673910529663e-03,1.615701495401604924e-03,1.566183002945159379e-03,2.176711912534915697e-03
